Date,ADA-USD_long_ALGO-USD_short,ATOM-USD_long_AVAX-USD_short,BCH-USD_long_BNB-USD_short,BTC-USD_long_CRO-USD_short,DOGE-USD_long_DOT-USD_short,ETH-USD_long_FTT-USD_short,HEX-USD_long_LTC-USD_short,LUNA1-USD_long_MANA-USD_short,MATIC-USD_long_SHIB-USD_short,SOL-USD_long_TRX-USD_short,UNI1-USD_long_USDC-USD_short,USDT-USD_long_XRP-USD_short
2021-12-07 00:00:00,0.00781335614560108,0.017207797039524964,0.007490361854926353,-0.013986172227666849,-0.04507877413111139,0.0071394304069852255,-0.021906773160812743,0.005924299639922026,0.032543352987716656,-0.02541027319365724,-0.003773493030908903,0.005660749668444431
2021-12-08 00:00:00,0.0033131489671468506,-0.0003964275606929135,-0.01807918106790518,0.000867698481129664,0.017657353561209677,0.0016397787628461558,-0.023842841583759378,0.050468081331465964,-0.0028484345735817485,-0.001924268467547452,0.0418788035145895,-0.028116948959016896
2021-12-09 00:00:00,0.005419541920689053,-0.012799847401246622,-0.0030448630688887923,0.007911136245880024,0.02187382350457684,0.007104251779344706,0.07604797749552683,-0.01573216419215534,-0.04087060291480471,-0.0146583225253481,-0.0661944640103087,0.001937122966746474
2021-12-10 00:00:00,-0.0017037379540451592,0.029415077251885746,0.00499632004090711,0.011813583569829422,-0.005694759668260274,-0.006149484278012429,-0.007994970330483187,-0.00976618506096888,0.01605485735733425,-0.03177857738218404,-0.03221325628126598,0.03536239404581326
2021-12-11 00:00:00,0.036297214961157453,0.005653308350090369,0.01306950141355867,-0.00402462384374902,-0.010985184181776297,-0.0008662764189248939,0.05964088353736896,-0.043747648329054256,0.008304916800802808,-0.008973483502462187,0.023977931558900323,-0.024443255105755346
2021-12-12 00:00:00,-0.007722354780242524,-0.00661627740426729,-0.006924218606441934,-0.014313424745697856,-0.030440554921009055,-0.003596901273763664,-0.024162103697346893,-0.006466220061310701,-0.05479213759795648,0.006918690345344591,0.004133443520227931,-0.0009506633430622635
2021-12-13 00:00:00,0.02627927042342615,-0.006404663183444292,0.003249616416196144,0.025214107571907007,0.025155740110211378,0.0006173502810895015,0.0714493885884599,-0.00999484123322053,-0.009844675938306846,-0.0189092950519138,-0.058136294908654795,0.034265517774159315
2021-12-14 00:00:00,-0.0019570440615575557,-0.06414229888295392,0.012683138247838177,0.006592869534954304,0.06789236664343856,-0.001380288613095082,0.11750687328448495,0.06493204476864123,-0.019960686616876278,-0.009440563392886403,0.029169776690731397,-0.00827075268044708
2021-12-15 00:00:00,-0.002461792032528387,-0.053903554985316515,-0.0017221118166691474,-0.006713427782931047,-0.016106873210045558,0.012472160093502382,0.01641925627967089,-0.013492484307348618,0.0885557507438145,0.06983739446920922,0.006681032074170257,-0.019703535177370113
2021-12-16 00:00:00,-0.013513980168129491,0.0015759899779441144,0.0034584131505068227,0.0025686132888594337,-0.0007518712362826752,0.004311795639239613,0.04057871562881227,0.05164902390613535,0.00307308623445407,0.008449977926296481,-0.024346600165898458,0.012740387967853872
2021-12-17 00:00:00,0.005848530867555546,-0.07639252252666245,-0.014031125880672957,0.0012020280930177263,0.013685215608203904,0.00018720407218830726,-0.055728924572956584,0.021944249942515426,0.043662235161421314,0.029471562078118185,0.019849588769145443,0.004592306551589598
2021-12-18 00:00:00,-0.0019164289023576586,0.0237101692340711,0.004228525282858664,0.002487398718229894,-0.006751800337455149,-0.02080252548503181,0.04804153575927428,0.004731780161641219,0.02429573535665963,0.016219989766850906,0.018959104725151166,-0.017897808350157474
2021-12-19 00:00:00,0.00921568235930914,0.013585222707740985,0.00018491212223753495,0.010743871972379249,0.00552759995233848,-0.003036991529179245,0.033078148275941244,0.053488500985700016,-0.002069933372366828,-0.0018345635906412694,-0.019917748877171515,-0.004722922189222323
2021-12-20 00:00:00,0.019628625399537136,-0.041014200215742036,0.003451595860276102,0.015637268281274208,0.008293166663388862,-0.008280813957974642,0.06126984824313669,0.03537296681039076,-0.021260988808498194,-0.00519108221383624,-0.01562563247285398,-0.027330802440732882
2021-12-21 00:00:00,-0.0060539140261887114,0.004805695720519032,0.003955714592837278,-0.007710669247892099,-0.01225939255463937,-0.007019477822582831,0.03812649179285299,0.016653550514500903,0.026076733750569403,0.009577248416196005,0.020150611231095517,-0.03782678922918159
2021-12-22 00:00:00,0.015568115937992233,0.10616919220094528,-0.004722027685009789,-0.01083018143610448,-0.03417000020186922,0.002752356287989477,-0.03684400065212173,-0.010731748918958617,-0.003973725380395532,-0.005577762768309236,0.039197916720906,-0.003753775719476271
2021-12-23 00:00:00,0.0173156339163113,-0.0010354505693175309,0.005300645996176523,-0.031087338397675746,-0.0022650364098752984,-0.005049226783061522,0.0074974272031512745,-0.010024608042944805,-0.02154610760035791,0.009767844094361267,0.05744321096532745,-0.020180469871421303
2021-12-24 00:00:00,-0.06447385634661323,0.0001246614136583557,0.002149323797723035,-0.026727930601747274,0.022465810732737124,-0.0029613878677967054,0.029394217631918962,0.034595887874575015,-0.0010825573798541877,0.011041632503504373,-0.017986100505094638,0.04130040896681664
2021-12-25 00:00:00,0.02226910826695344,0.05035998232834116,0.00023984494141848778,-0.018888737021494517,-0.001596451861994197,0.004735873546453773,0.002024711457364714,-0.023110143087277324,0.006583064495205848,0.003911883672675032,0.00013728447928995635,-0.007640542715484089
2021-12-26 00:00:00,-0.010438536269835375,0.042879525176446553,-0.004312243444046238,0.019413911285447616,-0.04493119404428564,-0.0009846723200376273,-0.018927176896297526,-0.007684843579342626,0.04549575583621124,0.012155529653197217,0.03515544826639705,0.0022303986494595085
2021-12-27 00:00:00,0.004071617821982509,-0.03287171223324992,0.00012371596992766243,-0.0002244635187765298,0.0006772155446291284,-0.0036130292509768958,0.019543380823577983,-0.0286025789367787,-0.03936846528810517,-0.0029747832021624343,0.00994306176171722,-0.002968447383213335
2022-01-12 00:00:00,-0.019219621384583552,0.2563071679051758,-0.020214514663581873,0.04412742640015016,-0.011337763117000688,-0.06882562276636556,-0.07426037049337125,0.03893510209458789,0.02859745134929509,-0.03200415878437851,-0.07345343066602733,0.0685374428342182
2022-01-13 00:00:00,0.01812304544453397,0.001642481606662971,0.004055668193934381,0.015883619530838278,0.05942098620108732,-0.01233765162424999,0.049794199710876896,0.006843367977997505,0.004234550959761774,-0.005614255267002655,-0.023994712482724667,0.019580948259984243
2022-01-14 00:00:00,0.013400176213461346,0.03239787023857266,-0.0042464397812853605,0.005336919105781157,-0.0030309542482772622,-0.03528571704065864,-0.028677460152440437,0.012590524759303445,-0.00022841901987835644,-0.009999405407194684,0.012526408343130901,-0.003945351708538436
2022-01-30 00:00:00,0.060576338098296434,-0.04058960911294085,-0.009295632616165506,-0.024502588707574602,0.0520568070306186,-0.06743975976021044,0.01022185522422725,-0.14127823330334288,0.004643060853247394,-0.11483439101622278,-0.16000220395859466,0.11052666723168503
2022-01-31 00:00:00,0.003152471236040122,0.003160526667602137,-0.005446902877205673,0.0016556924027553155,-0.025970722504874644,-0.015051481196410643,-0.02520439216767212,0.0024991664087319343,0.012019655613150437,0.03105464736106256,0.04681151576794884,-0.013164593325453722
2022-02-01 00:00:00,0.009760573275820694,-0.010499633804438746,-0.009003123101339883,-0.006001646376070813,-0.0020734721263894196,0.0013429736045261764,-0.022419080359877386,0.021883653971258576,-0.02269268894217291,0.045196911382146876,-0.02889519684076941,-0.008172844149397118
2022-02-02 00:00:00,-0.005608734836998974,-0.006335756922642877,0.006752950669154434,0.015979961163578305,0.001918634754108195,0.005994681422170023,0.03805088782535787,-0.015838839286903994,-0.009352244757740047,-0.02681576325903695,-0.027517009287152505,0.02202766975857373
2022-02-05 00:00:00,0.005783657853475788,0.017217014880482884,0.014144285240524246,0.0026162556314452967,-0.03197893172032307,0.023116942226120818,-0.012663142978786901,-0.020183778183182732,0.01555978437115002,0.008648026440530532,0.03792612066347606,-0.05701650612044118
